date,symbol,category,matched_count,matched_turnover,positive_dde_share,market_hot_count,market_hot_turnover,matched_count_share,matched_turnover_share,ai_reviewed,ai_negative_count,ai_direction_score,ai_negative_risk,prior5_count_mean,count_acceleration,count_history_percentile,turnover_history_percentile,cross_section_count_percentile,hot_score
2024-01-17,515220.SH,周期资源,2,62832.0,1.0,39,1459667.0,0.0512820512820512,0.0430454343353655,False,0,,0.0,1.6,0.1538461538461537,,,0.5196078431372549,0.553921568627451
2024-01-17,515790.SH,高端制造,10,325664.0,0.7,39,1459667.0,0.2564102564102564,0.2231084213043112,False,0,,0.0,18.0,-0.4210526315789473,,,0.9411764705882352,0.608235294117647
2024-01-17,516020.SH,周期资源,2,62832.0,1.0,39,1459667.0,0.0512820512820512,0.0430454343353655,False,0,,0.0,1.8,0.0714285714285714,,,0.5196078431372549,0.553921568627451
2024-01-17,516150.SH,周期资源,2,62832.0,1.0,39,1459667.0,0.0512820512820512,0.0430454343353655,False,0,,0.0,1.6,0.1538461538461537,,,0.5196078431372549,0.553921568627451
2024-01-17,516970.SH,基建公用,2,40653.0,1.0,39,1459667.0,0.0512820512820512,0.0278508728360646,False,0,,0.0,1.8,0.0714285714285714,,,0.5196078431372549,0.553921568627451
2024-01-17,518880.SH,商品,6,183984.0,0.6666666666666666,39,1459667.0,0.1538461538461538,0.126045187018683,False,0,,0.0,4.0,0.3999999999999999,,,0.8823529411764706,0.5931372549019608
2024-01-17,560280.SH,高端制造,10,325664.0,0.7,39,1459667.0,0.2564102564102564,0.2231084213043112,False,0,,0.0,16.8,-0.3820224719101124,,,0.9411764705882352,0.608235294117647
2024-01-17,561360.SH,周期资源,2,62832.0,1.0,39,1459667.0,0.0512820512820512,0.0430454343353655,False,0,,0.0,1.6,0.1538461538461537,,,0.5196078431372549,0.553921568627451
2024-01-17,561380.SH,基建公用,2,40653.0,1.0,39,1459667.0,0.0512820512820512,0.0278508728360646,False,0,,0.0,1.4,0.25,,,0.5196078431372549,0.553921568627451
2024-01-17,562500.SH,科技数字,2,84894.0,1.0,39,1459667.0,0.0512820512820512,0.0581598405663757,False,0,,0.0,7.0,-0.625,,,0.5196078431372549,0.553921568627451
2024-01-17,562600.SH,医药医疗,2,57389.0,1.0,39,1459667.0,0.0512820512820512,0.0393165016404426,False,0,,0.0,0.4,1.1428571428571428,,,0.5196078431372549,0.553921568627451
2024-01-17,563380.SH,高端制造,11,417727.0,0.7272727272727273,39,1459667.0,0.282051282051282,0.2861796560448376,False,0,,0.0,16.8,-0.3258426966292135,,,0.9901960784313726,0.6207664884135473
2024-01-18,159611.SZ,基建公用,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,2.2,-0.6875,,,0.196078431372549,0.4392156862745097
2024-01-18,159647.SZ,医药医疗,1,18297.0,1.0,41,2924736.0,0.024390243902439,0.0062559492549071,False,0,,0.0,0.6,0.25,,,0.5,0.5499999999999999
2024-01-18,159745.SZ,基建公用,1,64770.0,1.0,41,2924736.0,0.024390243902439,0.022145588524913,False,0,,0.0,2.6,-0.4444444444444444,,,0.5,0.5499999999999999
2024-01-18,159755.SZ,高端制造,19,1834414.0,0.9473684210526316,41,2924736.0,0.4634146341463415,0.6272066948948555,False,0,,0.0,15.6,0.2048192771084336,,,0.931372549019608,0.6310113519091847
2024-01-18,159766.SZ,消费农业,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,3.2,-0.7619047619047619,,,0.196078431372549,0.4392156862745097
2024-01-18,159819.SZ,科技数字,4,250657.0,1.0,41,2924736.0,0.0975609756097561,0.0857024360489288,False,0,,0.0,3.6,0.0869565217391306,,,0.7941176470588235,0.6088235294117647
2024-01-18,159851.SZ,金融地产,2,66920.0,1.0,41,2924736.0,0.048780487804878,0.0228806976082627,False,0,,0.0,1.8,0.0714285714285714,,,0.6372549019607843,0.5774509803921568
2024-01-18,159865.SZ,消费农业,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,2.8,-0.736842105263158,,,0.196078431372549,0.4392156862745097
2024-01-18,159869.SZ,科技数字,1,100275.0,1.0,41,2924736.0,0.024390243902439,0.0342851457362305,False,0,,0.0,2.8,-0.4736842105263158,,,0.5,0.5499999999999999
2024-01-18,159915.SZ,宽基,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,159941.SZ,美股,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,159981.SZ,商品,6,287482.0,0.8333333333333334,41,2924736.0,0.1463414634146341,0.0982933160463029,False,0,,0.0,4.8,0.2068965517241379,,,0.8823529411764706,0.6098039215686275
2024-01-18,159985.SZ,商品,6,287482.0,0.8333333333333334,41,2924736.0,0.1463414634146341,0.0982933160463029,False,0,,0.0,5.0,0.1666666666666667,,,0.8823529411764706,0.6098039215686275
2024-01-18,159996.SZ,消费农业,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,2.8,-0.736842105263158,,,0.196078431372549,0.4392156862745097
2024-01-18,510300.SH,宽基,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,510500.SH,宽基,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,510630.SH,消费农业,3,86302.0,1.0,41,2924736.0,0.073170731707317,0.0295076205168603,False,0,,0.0,6.2,-0.4444444444444444,,,0.7156862745098039,0.5931372549019608
2024-01-18,510880.SH,风格红利,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,512010.SH,医药医疗,1,18297.0,1.0,41,2924736.0,0.024390243902439,0.0062559492549071,False,0,,0.0,0.6,0.25,,,0.5,0.5499999999999999
2024-01-18,512040.SH,风格红利,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,512070.SH,金融地产,2,10134.0,1.0,41,2924736.0,0.048780487804878,0.0034649281165889,False,0,,0.0,1.6,0.1538461538461537,,,0.6372549019607843,0.5774509803921568
2024-01-18,512100.SH,宽基,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,512200.SH,金融地产,1,4063.0,1.0,41,2924736.0,0.024390243902439,0.0013891852119302,False,0,,0.0,1.4,-0.1666666666666666,,,0.5,0.5499999999999999
2024-01-18,512400.SH,周期资源,4,146290.0,1.0,41,2924736.0,0.0975609756097561,0.0500181896759228,False,0,,0.0,2.0,0.6666666666666667,,,0.7941176470588235,0.6088235294117647
2024-01-18,512660.SH,高端制造,20,1864009.0,0.95,41,2924736.0,0.4878048780487805,0.6373255569049651,False,0,,0.0,16.0,0.2352941176470588,,,0.9803921568627452,0.6410784313725489
2024-01-18,512690.SH,消费农业,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,3.0,-0.75,,,0.196078431372549,0.4392156862745097
2024-01-18,512760.SH,科技数字,1,100275.0,1.0,41,2924736.0,0.024390243902439,0.0342851457362305,False,0,,0.0,2.8,-0.4736842105263158,,,0.5,0.5499999999999999
2024-01-18,512800.SH,金融地产,1,4063.0,1.0,41,2924736.0,0.024390243902439,0.0013891852119302,False,0,,0.0,1.2,-0.0909090909090909,,,0.5,0.5499999999999999
2024-01-18,512980.SH,科技数字,1,100275.0,1.0,41,2924736.0,0.024390243902439,0.0342851457362305,False,0,,0.0,3.6,-0.5652173913043478,,,0.5,0.5499999999999999
2024-01-18,513030.SH,海外欧洲,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,513090.SH,港股与亚洲,1,6071.0,1.0,41,2924736.0,0.024390243902439,0.0020757429046587,False,0,,0.0,0.6,0.25,,,0.5,0.5499999999999999
2024-01-18,513130.SH,港股与亚洲,1,62857.0,1.0,41,2924736.0,0.024390243902439,0.0214915123963325,False,0,,0.0,0.8,0.1111111111111111,,,0.5,0.5499999999999999
2024-01-18,513200.SH,港股与亚洲,1,18297.0,1.0,41,2924736.0,0.024390243902439,0.0062559492549071,False,0,,0.0,0.2,0.6666666666666667,,,0.5,0.5499999999999999
2024-01-18,513310.SH,港股与亚洲,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,1.2,-0.5454545454545454,,,0.196078431372549,0.4392156862745097
2024-01-18,513500.SH,美股,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,513520.SH,港股与亚洲,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,513530.SH,港股与亚洲,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.196078431372549,0.4392156862745097
2024-01-18,515050.SH,科技数字,5,306779.0,1.0,41,2924736.0,0.1219512195121951,0.1048911765027681,False,0,,0.0,3.0,0.5,,,0.8333333333333334,0.6166666666666666
2024-01-18,515210.SH,周期资源,3,118856.0,1.0,41,2924736.0,0.073170731707317,0.0406381977723801,False,0,,0.0,1.8,0.4285714285714286,,,0.7156862745098039,0.5931372549019608
2024-01-18,515220.SH,周期资源,3,118856.0,1.0,41,2924736.0,0.073170731707317,0.0406381977723801,False,0,,0.0,1.8,0.4285714285714286,,,0.7156862745098039,0.5931372549019608
2024-01-18,515790.SH,高端制造,20,1886461.0,0.95,41,2924736.0,0.4878048780487805,0.6450021472023458,False,0,,0.0,16.4,0.2068965517241381,,,0.9803921568627452,0.6410784313725489
2024-01-18,516020.SH,周期资源,3,118856.0,1.0,41,2924736.0,0.073170731707317,0.0406381977723801,False,0,,0.0,1.8,0.4285714285714286,,,0.7156862745098039,0.5931372549019608
2024-01-18,516150.SH,周期资源,3,118856.0,1.0,41,2924736.0,0.073170731707317,0.0406381977723801,False,0,,0.0,1.8,0.4285714285714286,,,0.7156862745098039,0.5931372549019608
2024-01-18,516970.SH,基建公用,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,2.2,-0.6875,,,0.196078431372549,0.4392156862745097
2024-01-18,518880.SH,商品,6,287482.0,0.8333333333333334,41,2924736.0,0.1463414634146341,0.0982933160463029,False,0,,0.0,4.8,0.2068965517241379,,,0.8823529411764706,0.6098039215686275
2024-01-18,560280.SH,高端制造,19,1834414.0,0.9473684210526316,41,2924736.0,0.4634146341463415,0.6272066948948555,False,0,,0.0,15.6,0.2048192771084336,,,0.931372549019608,0.6310113519091847
2024-01-18,561360.SH,周期资源,3,118856.0,1.0,41,2924736.0,0.073170731707317,0.0406381977723801,False,0,,0.0,1.8,0.4285714285714286,,,0.7156862745098039,0.5931372549019608
2024-01-18,561380.SH,基建公用,0,0.0,,41,2924736.0,0.0,0.0,False,0,,0.0,1.8,-0.6428571428571428,,,0.196078431372549,0.4392156862745097
2024-01-18,562500.SH,科技数字,5,183857.0,1.0,41,2924736.0,0.1219512195121951,0.062862767784853,False,0,,0.0,6.4,-0.1891891891891892,,,0.8333333333333334,0.6166666666666666
2024-01-18,562600.SH,医药医疗,1,18297.0,1.0,41,2924736.0,0.024390243902439,0.0062559492549071,False,0,,0.0,0.6,0.25,,,0.5,0.5499999999999999
2024-01-18,563380.SH,高端制造,20,1864009.0,0.95,41,2924736.0,0.4878048780487805,0.6373255569049651,False,0,,0.0,15.8,0.25,,,0.9803921568627452,0.6410784313725489
2024-01-19,159611.SZ,基建公用,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,2.0,-0.6666666666666667,,,0.1862745098039215,0.4372549019607842
2024-01-19,159647.SZ,医药医疗,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.6,-0.375,,,0.1862745098039215,0.4372549019607842
2024-01-19,159745.SZ,基建公用,1,12883.0,1.0,46,1547014.0,0.0217391304347826,0.0083276557290367,False,0,,0.0,2.8,-0.4736842105263158,,,0.4313725490196078,0.5362745098039216
2024-01-19,159755.SZ,高端制造,12,514133.0,0.8333333333333334,46,1547014.0,0.2608695652173913,0.332338944573223,False,0,,0.0,14.2,-0.1447368421052631,,,0.9607843137254902,0.6254901960784314
2024-01-19,159766.SZ,消费农业,2,50203.0,1.0,46,1547014.0,0.0434782608695652,0.0324515485961988,False,0,,0.0,2.6,-0.1666666666666667,,,0.6078431372549019,0.5715686274509804
2024-01-19,159819.SZ,科技数字,8,383372.0,1.0,46,1547014.0,0.1739130434782608,0.2478141762130142,False,0,,0.0,2.6,1.5,,,0.7843137254901961,0.6068627450980392
2024-01-19,159851.SZ,金融地产,1,31391.0,1.0,46,1547014.0,0.0217391304347826,0.0202913483653024,False,0,,0.0,1.8,-0.2857142857142857,,,0.4313725490196078,0.5362745098039216
2024-01-19,159865.SZ,消费农业,2,50203.0,1.0,46,1547014.0,0.0434782608695652,0.0324515485961988,False,0,,0.0,2.2,-0.0625,,,0.6078431372549019,0.5715686274509804
2024-01-19,159869.SZ,科技数字,9,441144.0,1.0,46,1547014.0,0.1956521739130435,0.2851583760715804,False,0,,0.0,1.8,2.5714285714285716,,,0.8725490196078431,0.6245098039215686
2024-01-19,159915.SZ,宽基,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,159941.SZ,美股,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,159981.SZ,商品,8,360165.0,0.875,46,1547014.0,0.1739130434782608,0.2328130191452695,False,0,,0.0,4.8,0.5517241379310345,,,0.7843137254901961,0.5943627450980392
2024-01-19,159985.SZ,商品,8,360165.0,0.875,46,1547014.0,0.1739130434782608,0.2328130191452695,False,0,,0.0,4.8,0.5517241379310345,,,0.7843137254901961,0.5943627450980392
2024-01-19,159996.SZ,消费农业,2,50203.0,1.0,46,1547014.0,0.0434782608695652,0.0324515485961988,False,0,,0.0,2.2,-0.0625,,,0.6078431372549019,0.5715686274509804
2024-01-19,510300.SH,宽基,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,510500.SH,宽基,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,510630.SH,消费农业,6,177161.0,0.6666666666666666,46,1547014.0,0.1304347826086956,0.1145180328038401,False,0,,0.0,5.2,0.129032258064516,,,0.7254901960784313,0.5617647058823529
2024-01-19,510880.SH,风格红利,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,512010.SH,医药医疗,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.6,-0.375,,,0.1862745098039215,0.4372549019607842
2024-01-19,512040.SH,风格红利,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,512070.SH,金融地产,2,35261.0,1.0,46,1547014.0,0.0434782608695652,0.022792941757476,False,0,,0.0,1.6,0.1538461538461537,,,0.6078431372549019,0.5715686274509804
2024-01-19,512100.SH,宽基,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,512200.SH,金融地产,1,31391.0,1.0,46,1547014.0,0.0217391304347826,0.0202913483653024,False,0,,0.0,1.4,-0.1666666666666666,,,0.4313725490196078,0.5362745098039216
2024-01-19,512400.SH,周期资源,2,92447.0,1.0,46,1547014.0,0.0434782608695652,0.0597583473711291,False,0,,0.0,2.2,-0.0625,,,0.6078431372549019,0.5715686274509804
2024-01-19,512660.SH,高端制造,12,514133.0,0.8333333333333334,46,1547014.0,0.2608695652173913,0.332338944573223,False,0,,0.0,14.6,-0.1666666666666666,,,0.9607843137254902,0.6254901960784314
2024-01-19,512690.SH,消费农业,2,50203.0,1.0,46,1547014.0,0.0434782608695652,0.0324515485961988,False,0,,0.0,2.4,-0.1176470588235294,,,0.6078431372549019,0.5715686274509804
2024-01-19,512760.SH,科技数字,8,383372.0,1.0,46,1547014.0,0.1739130434782608,0.2478141762130142,False,0,,0.0,1.8,2.2142857142857144,,,0.7843137254901961,0.6068627450980392
2024-01-19,512800.SH,金融地产,1,31391.0,1.0,46,1547014.0,0.0217391304347826,0.0202913483653024,False,0,,0.0,1.2,-0.0909090909090909,,,0.4313725490196078,0.5362745098039216
2024-01-19,512980.SH,科技数字,9,441144.0,1.0,46,1547014.0,0.1956521739130435,0.2851583760715804,False,0,,0.0,2.4,1.9411764705882355,,,0.8725490196078431,0.6245098039215686
2024-01-19,513030.SH,海外欧洲,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,513090.SH,港股与亚洲,1,3870.0,1.0,46,1547014.0,0.0217391304347826,0.0025015933921735,False,0,,0.0,0.4,0.4285714285714286,,,0.4313725490196078,0.5362745098039216
2024-01-19,513130.SH,港股与亚洲,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.4,-0.2857142857142857,,,0.1862745098039215,0.4372549019607842
2024-01-19,513200.SH,港股与亚洲,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.2,-0.1666666666666666,,,0.1862745098039215,0.4372549019607842
2024-01-19,513310.SH,港股与亚洲,1,51186.0,1.0,46,1547014.0,0.0217391304347826,0.0330869662459421,False,0,,0.0,1.2,-0.0909090909090909,,,0.4313725490196078,0.5362745098039216
2024-01-19,513500.SH,美股,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,513520.SH,港股与亚洲,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,513530.SH,港股与亚洲,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.1862745098039215,0.4372549019607842
2024-01-19,515050.SH,科技数字,9,478324.0,1.0,46,1547014.0,0.1956521739130435,0.3091917720201627,False,0,,0.0,2.6,1.7777777777777777,,,0.8725490196078431,0.6245098039215686
2024-01-19,515210.SH,周期资源,2,92447.0,1.0,46,1547014.0,0.0434782608695652,0.0597583473711291,False,0,,0.0,1.8,0.0714285714285714,,,0.6078431372549019,0.5715686274509804
2024-01-19,515220.SH,周期资源,2,92447.0,1.0,46,1547014.0,0.0434782608695652,0.0597583473711291,False,0,,0.0,1.8,0.0714285714285714,,,0.6078431372549019,0.5715686274509804
2024-01-19,515790.SH,高端制造,12,514133.0,0.8333333333333334,46,1547014.0,0.2608695652173913,0.332338944573223,False,0,,0.0,15.0,-0.1875,,,0.9607843137254902,0.6254901960784314
2024-01-19,516020.SH,周期资源,2,92447.0,1.0,46,1547014.0,0.0434782608695652,0.0597583473711291,False,0,,0.0,1.8,0.0714285714285714,,,0.6078431372549019,0.5715686274509804
2024-01-19,516150.SH,周期资源,2,92447.0,1.0,46,1547014.0,0.0434782608695652,0.0597583473711291,False,0,,0.0,1.8,0.0714285714285714,,,0.6078431372549019,0.5715686274509804
2024-01-19,516970.SH,基建公用,1,29236.0,1.0,46,1547014.0,0.0217391304347826,0.0188983422257329,False,0,,0.0,2.0,-0.3333333333333333,,,0.4313725490196078,0.5362745098039216
2024-01-19,518880.SH,商品,8,360165.0,0.875,46,1547014.0,0.1739130434782608,0.2328130191452695,False,0,,0.0,4.8,0.5517241379310345,,,0.7843137254901961,0.5943627450980392
2024-01-19,560280.SH,高端制造,12,514133.0,0.8333333333333334,46,1547014.0,0.2608695652173913,0.332338944573223,False,0,,0.0,14.2,-0.1447368421052631,,,0.9607843137254902,0.6254901960784314
2024-01-19,561360.SH,周期资源,2,92447.0,1.0,46,1547014.0,0.0434782608695652,0.0597583473711291,False,0,,0.0,1.8,0.0714285714285714,,,0.6078431372549019,0.5715686274509804
2024-01-19,561380.SH,基建公用,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,1.8,-0.6428571428571428,,,0.1862745098039215,0.4372549019607842
2024-01-19,562500.SH,科技数字,9,455495.0,1.0,46,1547014.0,0.1956521739130435,0.2944349566325838,False,0,,0.0,4.2,0.9230769230769228,,,0.8725490196078431,0.6245098039215686
2024-01-19,562600.SH,医药医疗,0,0.0,,46,1547014.0,0.0,0.0,False,0,,0.0,0.6,-0.375,,,0.1862745098039215,0.4372549019607842
2024-01-19,563380.SH,高端制造,12,514133.0,0.8333333333333334,46,1547014.0,0.2608695652173913,0.332338944573223,False,0,,0.0,14.6,-0.1666666666666666,,,0.9607843137254902,0.6254901960784314
2024-01-22,159611.SZ,基建公用,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,1.2,-0.5454545454545454,,,0.2941176470588235,0.4588235294117647
2024-01-22,159647.SZ,医药医疗,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.6,-0.375,,,0.2941176470588235,0.4588235294117647
2024-01-22,159745.SZ,基建公用,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,2.0,-0.6666666666666667,,,0.2941176470588235,0.4588235294117647
2024-01-22,159755.SZ,高端制造,7,353860.0,0.8571428571428571,22,823631.0,0.3181818181818182,0.4296341444166137,False,0,,0.0,13.6,-0.452054794520548,,,0.9607843137254902,0.6278711484593837
2024-01-22,159766.SZ,消费农业,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,2.8,-0.736842105263158,,,0.2941176470588235,0.4588235294117647
2024-01-22,159819.SZ,科技数字,3,192979.0,1.0,22,823631.0,0.1363636363636363,0.2343027399405801,False,0,,0.0,4.2,-0.2307692307692308,,,0.8823529411764706,0.6264705882352941
2024-01-22,159851.SZ,金融地产,1,59147.0,0.0,22,823631.0,0.0454545454545454,0.0718124985582135,False,0,,0.0,1.8,-0.2857142857142857,,,0.6470588235294118,0.4794117647058823
2024-01-22,159865.SZ,消费农业,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,2.4,-0.7058823529411764,,,0.2941176470588235,0.4588235294117647
2024-01-22,159869.SZ,科技数字,2,114727.0,1.0,22,823631.0,0.0909090909090909,0.1392941742115097,False,0,,0.0,3.6,-0.3478260869565217,,,0.7843137254901961,0.6068627450980392
2024-01-22,159915.SZ,宽基,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2941176470588235,0.4588235294117647
2024-01-22,159941.SZ,美股,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2941176470588235,0.4588235294117647
2024-01-22,159981.SZ,商品,2,115449.0,0.5,22,823631.0,0.0909090909090909,0.1401707803615939,False,0,,0.0,5.8,-0.5588235294117647,,,0.7843137254901961,0.5568627450980392
2024-01-22,159985.SZ,商品,2,115449.0,0.5,22,823631.0,0.0909090909090909,0.1401707803615939,False,0,,0.0,5.8,-0.5588235294117647,,,0.7843137254901961,0.5568627450980392
2024-01-22,159996.SZ,消费农业,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,2.4,-0.7058823529411764,,,0.2941176470588235,0.4588235294117647
2024-01-22,510300.SH,宽基,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2941176470588235,0.4588235294117647
2024-01-22,510500.SH,宽基,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2941176470588235,0.4588235294117647
2024-01-22,510630.SH,消费农业,1,5638.0,0.0,22,823631.0,0.0454545454545454,0.0068452984406852,False,0,,0.0,5.8,-0.7058823529411764,,,0.6470588235294118,0.4794117647058823
2024-01-22,510880.SH,风格红利,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2941176470588235,0.4588235294117647
2024-01-22,512010.SH,医药医疗,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.6,-0.375,,,0.2941176470588235,0.4588235294117647
2024-01-22,512040.SH,风格红利,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2941176470588235,0.4588235294117647
2024-01-22,512070.SH,金融地产,2,62804.0,0.5,22,823631.0,0.0909090909090909,0.0762525936979059,False,0,,0.0,1.8,0.0714285714285714,,,0.7843137254901961,0.5568627450980392
2024-01-22,512100.SH,宽基,0,0.0,,22,823631.0,0.0,0.0,False,0,,0.0,0.0,0.0,,,0.2941176470588235,0.4588235294117647
2024-01-22,512200.SH,金融地产,1,59147.0,0.0,22,823631.0,0.0454545454545454,0.0718124985582135,False,0,,0.0,1.4,-0.1666666666666666,,,0.6470588235294118,0.4794117647058823
